Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Brenda Faye Seymore,@RileySeymore,2022-05-24T23:31:56.000Z,False,Watch “Top Gun: Maverick - Official Trailer (2020) - Paramount Pictures” on #Vimeo https://vimeo.com/349144856?ref=tw-share…,0,0,0,0,['#Vimeo'],[],[],https://pbs.twimg.com/profile_images/1380685526601113602/946kTMcy_normal.jpg,https://x.com/RileySeymore/status/1529243833044676608,tweet_id:1529243833044676608
Top Gun maniac,@topgunmaniac,2022-05-24T23:31:51.000Z,False,Warren  Buffettにせよ、Jim Simonsにせよ、WACCやらβなんて全く無縁ですよ,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529243811838558208,tweet_id:1529243811838558208
Olivia,@oliviasanchez,2022-05-24T23:31:18.000Z,False,"I   #TopGun #TopGunMaverick 

Tom Cruise Terrifies James in 'Top Gun' Fighter Jet! https://youtu.be/v1iZtBM23bY",0,0,0,0,"['#TopGun', '#TopGunMaverick']",['@TomCruise'],"['\\U0001f49c', '\\U0001f64c\\U0001f3fc', '\\U0001f64c\\U0001f3fc', '\\U0001f64c\\U0001f3fc']",https://pbs.twimg.com/profile_images/1213873024430002185/nOB_uf_J_normal.jpg,https://x.com/oliviasanchez/status/1529243675921772544,tweet_id:1529243675921772544
Bulbernard,@bulbernard,2022-05-24T23:31:13.000Z,False,"Top Gun Maverick est juste incroyable, il va clairement dans mon top film",0,0,0,0,[],[],['\\U0001f970'],https://pbs.twimg.com/profile_images/1324337077379600384/KZ-dKqqD_normal.jpg,https://x.com/bulbernard/status/1529243654862344195,tweet_id:1529243654862344195
Naomi@MHW,Naomi@MHW,2022-05-24T23:31:11.000Z,False,むぎちゃさん、おはようございます！,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1317717552194150400/4euwh_z__normal.jpg,https://x.com/shincoelizaves/status/1529243646532669440,tweet_id:1529243646532669440
Sohail ahmad,@ahmedsuhiel1,2022-05-24T23:31:01.000Z,False,"Jennifer Connelly praises Tom Cruise in Top Gun: Maverick, calling him an “amazing performance.” https://ibexnews24.com/entertainment/jennifer-connelly-praises-tom-cruise-in-top-gun-maverick-calling-him-an-amazing-performance/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1605229452992069637/KyHvy1yO_normal.jpg,https://x.com/ahmedsuhiel1/status/1529243603402473474,tweet_id:1529243603402473474
Sybil Danning,@sybildanning,2022-05-24T23:30:56.000Z,False,"Love Tom Cruise neighbor@Paramount Studios I had 3yr deal After Top Gun Mission Impossible:Dead Reckoning with adorable star Fiat 500 Me mother, sister, brother&500 in Austria https://youtube.com/watch?v=2m1drlOZSDw…https://imdb.com/name/nm0000356/",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/2177153308/Playboy_Cover-USA_normal.jpg,https://x.com/sybildanning/status/1529243581264691202,tweet_id:1529243581264691202
The Hot Dog Maniac,@ThePastamaniac,2022-05-24T23:30:56.000Z,False,"The Pastamaniac’s Official Movie Rating System debuts tonight with Top Gun: Maverick. 

Stay tuned.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/681702876117258240/lf5o4oTl_normal.jpg,https://x.com/ThePastamaniac/status/1529243579666812930,tweet_id:1529243579666812930
faivre-clozard bruno,@BFCPLUTO,2022-05-24T23:30:55.000Z,False,CNEWS: «Top Gun : Maverick» : la fille de Val Kilmer émue et fière de son père.https://cnews.fr/divertissement/2022-05-24/top-gun-maverick-la-fille-de-val-kilmer-emue-et-fiere-de-son-pere-1221822…via ,0,0,0,0,[],['@GoogleNews'],[],https://pbs.twimg.com/profile_images/1388890478909829129/lftE5snF_normal.jpg,https://x.com/BFCPLUTO/status/1529243578656071681,tweet_id:1529243578656071681
むぎちゃ,@mugitya_topgun,2022-05-24T23:30:54.000Z,False,Fen Nesさんおはようございます(´∀｀*),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1831463902737264645/lhFPwkjn_normal.jpg,https://x.com/mugitya_topgun/status/1529243574784921602,tweet_id:1529243574784921602
Brother Mouzone,@SCHEMEdeem,2022-05-24T23:30:50.000Z,False,Why is Top Gun coming out on a Tuesday,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1838937096851013632/LIHEH6qw_normal.jpg,https://x.com/SCHEMEdeem/status/1529243554731724800,tweet_id:1529243554731724800
natalhonna,@oinatalha,2022-05-24T23:30:48.000Z,False, esqueci de postar minha crítica de top gun maverick e eu quero me matar ,0,0,0,0,[],[],"['\\u2728', '\\u2728']",https://pbs.twimg.com/profile_images/1717386292940476416/dd7RCsdS_normal.jpg,https://x.com/oinatalha/status/1529243548809297921,tweet_id:1529243548809297921
whoCares,@ChangeUnbiased,2022-05-24T23:30:16.000Z,False, I’ve waited 37 years for a 2nd top gun and I’ve been waiting in a theater for 38 minutes for an early access premiere. Not looking too good at this point to be able to see #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],['@TomCruise'],[],https://pbs.twimg.com/profile_images/1277045827459047431/ooi-v7J5_normal.jpg,https://x.com/ChangeUnbiased/status/1529243412872011778,tweet_id:1529243412872011778
αит,@Antonio_perdue,2022-05-24T23:30:08.000Z,False, TopGun Eternity 22-23 ,0,0,0,0,[],[],"['\\U0001f33f', '\\U0001f33f']",https://pbs.twimg.com/profile_images/1594895341337432066/-i3DR6F8_normal.jpg,https://x.com/Antonio_perdue/status/1529243379263016962,tweet_id:1529243379263016962
ravasio ᴗ̈,@Rafaravas,2022-05-24T23:29:56.000Z,False,ok eu quero muito assistir top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1808276792983085056/A0UJiQTv_normal.jpg,https://x.com/Rafaravas/status/1529243331540164609,tweet_id:1529243331540164609
Mav,@Mxverick_v,2022-05-24T23:29:51.000Z,False,Its finally the day new top gun is out!!!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1249090549518385154/euEJOj0g_normal.jpg,https://x.com/Mxverick_v/status/1529243310287736834,tweet_id:1529243310287736834
Coach Steve Tucker,@coachsctucker,2022-05-24T23:29:37.000Z,False,COACH T NOTE:  First time in a Movie Theatre in almost 5 years. Seeing a Special Showing of Top Gun - Maverick tonight in Shreveport. I used to go to the Movies at least once a week. I was at the opening of the original Top Gun 36 years ago. WOW…..,0,0,0,0,[],[],"['\\u270d\\ufe0f', '\\U0001f3c0', '\\U0001f3c0', '\\U0001f3c0', '\\U0001f3c0']",https://pbs.twimg.com/profile_images/1117286944311062529/YHIYDJTz_normal.jpg,https://x.com/coachsctucker/status/1529243249268903938,tweet_id:1529243249268903938
ユニまる,@uni_maru03,2022-05-24T23:29:20.000Z,False,アヤさんおはよう,0,0,0,0,[],[],['\\u2600'],https://pbs.twimg.com/profile_images/1651559017863577602/nyWwnF16_normal.jpg,https://x.com/uni_maru03/status/1529243179626614784,tweet_id:1529243179626614784
Nate,@Nasty_Nate1994,2022-05-24T23:29:19.000Z,False,Top Gun is a win for short kings everywhere,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1676649805026566160/eMrSt_4N_normal.jpg,https://x.com/Nasty_Nate1994/status/1529243176653008896,tweet_id:1529243176653008896
Top Gun maniac,@topgunmaniac,2022-05-24T23:29:11.000Z,False,β? wtf?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529243140259184640,tweet_id:1529243140259184640
ULTRA-MAGA Richard L Manner,@Temujin52,2022-05-24T23:29:01.000Z,False,When the original Top Gun was released Navy Recruitment went way up. The Navy is looking for numbers for the next hot shot pilot to rise high. The actors in Top Gun Maverick got to spend extended real time with Navy Pilots and party Navy Style. A Testosterone rich environment!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1132939519504920576/eB_9UGcc_normal.png,https://x.com/Temujin52/status/1529243097334530048,tweet_id:1529243097334530048
MA𝕏,@max_valentin,2022-05-24T23:28:59.000Z,False,Very sad... ;) Tom Cruice (59) would have needed a similarly aged opponent for Top Gun 3. #SlavaUkraini,0,0,0,0,['#SlavaUkraini'],[],[],https://pbs.twimg.com/profile_images/1682388831159328768/bo5D09IE_normal.jpg,https://x.com/max_valentin/status/1529243089243717634,tweet_id:1529243089243717634
imaris,@imaris,2022-05-24T23:28:58.000Z,False,Prepping for Friday. #TopGun,0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1101189340401713153/ckrjEuux_normal.jpg,https://x.com/imaris/status/1529243086953521152,tweet_id:1529243086953521152
Ronny Tsunami,@RonnyTsunamiii,2022-05-24T23:28:41.000Z,False,I wanna go see top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1774270412857479168/oY7ZjMSm_normal.jpg,https://x.com/RonnyTsunamiii/status/1529243015709020160,tweet_id:1529243015709020160
Freddy Kreuger,@Freddy_Kreuger,2022-05-24T23:27:59.000Z,False,Just watched original #topgun for the first time in 20 odd yrs and my brain informed me that  had died in real life years ago. Thankfully this was horse crap & just me mixing real life with #er. Glad to have you still with us ,0,0,0,0,"['#topgun', '#er']","['@anthonyedwards', '@anthonyedwards']",[],https://pbs.twimg.com/profile_images/730434644521455617/AMiWdToO_normal.jpg,https://x.com/Freddy_Kreuger/status/1529242838021586951,tweet_id:1529242838021586951
Top Gun maniac,@topgunmaniac,2022-05-24T23:27:55.000Z,True,…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1538331258639372288/YUrbbMpV_normal.jpg,https://x.com/topgunmaniac/status/1529242821181710336,tweet_id:1529242821181710336
isabelle_werle,@isabelle_werle,2022-05-24T23:27:48.000Z,False,J’ai vu top gun ce soir; aujourd’hui me reste un peu +de 4 ans avant la retraite; ma belle-soeur est sortie de l’hosto,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1649128899962388483/YHjI4zGQ_normal.jpg,https://x.com/isabelle_werle/status/1529242791662039041,tweet_id:1529242791662039041
αddy,@addyvision,2022-05-24T23:27:47.000Z,False,i'm so close to buying a top gun maverick ticket,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1846924121680027648/K6DP2grH_normal.jpg,https://x.com/addyvision/status/1529242789569089536,tweet_id:1529242789569089536
GAMEROOMTHEATER,@gameroomtheater,2022-05-24T23:27:42.000Z,False,"#mancave themed out for #TopGunMaverick this week, can't wait. #mancave #hometheater #TomCruise #TopGun",0,0,0,0,"['#mancave', '#TopGunMaverick', '#mancave', '#hometheater', '#TomCruise', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1637804013272825857/C7bEqbT4_normal.jpg,https://x.com/gameroomtheater/status/1529242769226665986,tweet_id:1529242769226665986
Hope Dunbar,@hopedunbarmusic,2022-05-24T23:27:41.000Z,False,"Top Gun.
Am I right?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1852502639121948672/LRgK4165_normal.jpg,https://x.com/hopedunbarmusic/status/1529242763060969472,tweet_id:1529242763060969472
Leozin,@leopiccinini_,2022-05-24T23:27:40.000Z,False,"1- Top Gun Maverick
2- The Northman
3- Batman",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1718753698447302656/FRGrbZsd_normal.jpg,https://x.com/leopiccinini_/status/1529242761601372164,tweet_id:1529242761601372164
Fen Nes,@Fen_Nes,2022-05-24T23:27:36.000Z,False,むぎちゃさん、おはよーございます,0,0,0,0,[],[],"['\\U0001f44d', '\\u2600\\ufe0f']",https://pbs.twimg.com/profile_images/1515550931504406528/6CD8YVJ5_normal.jpg,https://x.com/Fen_Nes/status/1529242742706294784,tweet_id:1529242742706294784
Sunrise,@sunriseon7,2022-05-24T23:27:35.000Z,True,We sent  right into the danger zone on a wild #TopGun jet ride in the skies over Sydney!,0,0,0,0,['#TopGun'],['@MarkBeretta'],[],https://pbs.twimg.com/profile_images/1800324248848027648/3Z84eAaZ_normal.jpg,https://x.com/sunriseon7/status/1529242739447332864,tweet_id:1529242739447332864
La Jefa,@MzDaviis,2022-05-24T23:27:30.000Z,False,I wanna see top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1782024001520283648/5LhTEaKK_normal.jpg,https://x.com/MzDaviis/status/1529242717762502657,tweet_id:1529242717762502657
Hugh MFB,@hughknowit,2022-05-24T23:27:30.000Z,True,"In order
Back to the Future
Caddyshack
Ferris Bueller’s Day OffTop GunKarate Kid
The Breakfast Club
Fast Times
ET
Friday the 13th",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1284482053912825856/OrC7Apkj_normal.jpg,https://x.com/hughknowit/status/1529242717087318016,tweet_id:1529242717087318016
mwreyno,@mwreyno,2022-05-24T23:27:18.000Z,False,"Curious if  is getting same Tom Skerritt vibes in Space Camp, released less than 30 days after Top Gun in 1986.  #viper",0,0,0,0,['#viper'],"['@cwdarney', '@Big_ScreenSport']",[],https://pbs.twimg.com/profile_images/1203066937/avatar_normal.jpg,https://x.com/mwreyno/status/1529242665388220416,tweet_id:1529242665388220416
Ica Hontiveros-Cheng,@ica_cheng,2022-05-24T23:27:04.000Z,False,"Top Gun Maverick comes out in cinemas TODAY! 

Been raving about the sequel for days now and well- for good reason. Read more in review! Which is now up on the blog! #TopGunMaverick #TopGun",0,0,0,0,"['#TopGunMaverick', '#TopGun']","['@paramountpicsph', '@uipmoviesph']",['\\u2708\\ufe0f'],https://pbs.twimg.com/profile_images/1845803030178050048/g0lZWadF_normal.jpg,https://x.com/ica_cheng/status/1529242609616445440,tweet_id:1529242609616445440
Rothko News,@jmwhyperoporque,2022-05-24T23:26:45.000Z,False,"Maravilloso tuit, Yolanda. A mí, como hombre, también me saquea mucho. Por eso mismo te apunto el porqué de que Kelly Mc Gillis no esté en la 2ª parte de Top Gun, a punto de estrenar. Y hay mil casos más. https://biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2022/05/24/aparento-la-edad-que-tengo-por-que-kelly-mcgillis-no-esta-en-top-gun-2.shtml…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1178799838395355143/MIENCAh3_normal.jpg,https://x.com/jmwhyperoporque/status/1529242530197413888,tweet_id:1529242530197413888
Antero Eduardo,@terinho,2022-05-24T23:26:41.000Z,False,"Top Gun: Maverick é tão bom, mas tão bom, que retroativamente enriquece a fantasia adolescente do original ao dar-lhe uma relevância e peso dramático que eu nunca pensei ser possível. Só a comovente cena com Val Kilmer já justifica a sua existência.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/63285137/antero_monteiro_hotmail.com_ce6b9a54_normal.jpg,https://x.com/terinho/status/1529242512967274497,tweet_id:1529242512967274497
Midwest Top Gun,@MidwestTopGun,2022-05-24T23:26:41.000Z,False,"Wade,

You have officially been named a US Lacrosse Academic All American for the 2022 Spring Season. Congrats 

Wade Boles (Pembroke Hill) Academic AA  ",0,0,0,0,[],['@PHSRaiders'],"['\\U0001f389', '\\U0001f4d5', '\\U0001f3c5']",https://pbs.twimg.com/profile_images/1723436302345932800/eH8Wsyh__normal.jpg,https://x.com/MidwestTopGun/status/1529242510052233218,tweet_id:1529242510052233218
Gonzo,@asmad_gonzalo,2022-05-24T23:26:28.000Z,False,Top gun Maverick es de las mejores películas del 2022… Así de simple.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1549547662952714240/wMF3hojK_normal.jpg,https://x.com/asmad_gonzalo/status/1529242456188866562,tweet_id:1529242456188866562
Kei,@1977swthx,2022-05-24T23:26:06.000Z,False,"TOP GUNのスケジュール、
シンマンと被ってるから良い時間がなかなかないのよね(笑)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1837075107568832516/Wlv3XljO_normal.jpg,https://x.com/1977swthx/status/1529242364497100800,tweet_id:1529242364497100800
Luis Miguel do TT©,@MalaguetaLuis,2022-05-24T23:25:52.000Z,False,"Tão reclamando do Top Gun novo por causa de ""masculinidade excessiva""?",0,0,0,0,[],[],['\\U0001f928'],https://pbs.twimg.com/profile_images/1829646176666185729/u8pIvnD3_normal.jpg,https://x.com/MalaguetaLuis/status/1529242307702276096,tweet_id:1529242307702276096
Action e Comics,@actionecomics,2022-05-24T23:25:45.000Z,True,"Top Gun: Maverick está a caminho de se tornar o lançamento mais amplo de todos os tempos nos EUA . O longa será lançado em cerca de 4.732 cinemas no país, batendo o recorde de O Rei Leão, que foi lançado em 4.725 cinemas em 2019. #TopGunMaverick",0,0,0,0,['#TopGunMaverick'],[],['\\U0001f1fa\\U0001f1f8'],https://pbs.twimg.com/profile_images/1216569312997249027/KwHeO3ws_normal.jpg,https://x.com/actionecomics/status/1529242276664201217,tweet_id:1529242276664201217
Cy prit un,@thecyprien77,2022-05-24T23:25:43.000Z,False,"Top Gun Maverick est juste incroyable, il va clairement dans mon top film #TopGunMaverick",0,0,0,0,['#TopGunMaverick'],[],['\\U0001f970'],https://pbs.twimg.com/profile_images/1021788691927379968/mhQOKwIT_normal.jpg,https://x.com/thecyprien77/status/1529242267508146180,tweet_id:1529242267508146180
MARVEL WON,@DCWarnerB,2022-05-24T23:25:15.000Z,True,watching top gun just for u OG,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1590263628376453127/k_fJfjyj_normal.jpg,https://x.com/DCWarnerB/status/1529242150671732740,tweet_id:1529242150671732740
Ímola,@Please_don_Tell,2022-05-24T23:24:58.000Z,False,to relutante pra assistir top gun. Ai gente... not my cup of tea mas queria tanto um cinema.. to bem aqui ao lado. A medium nao passa no *vip precisaria subir pra krakoland aka paulista.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1574491334706184220/X2EbLK4E_normal.jpg,https://x.com/Please_don_Tell/status/1529242082182840322,tweet_id:1529242082182840322
Any,@any_rdz12,2022-05-24T23:24:53.000Z,False,Necesito que alguien quiera ir conmigo a ver top gun :(,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1842698573097402368/oLnuKRnZ_normal.jpg,https://x.com/any_rdz12/status/1529242060385140736,tweet_id:1529242060385140736
Auwa[N],@Auwan_Kenobi,2022-05-24T23:24:36.000Z,False,"Top Gun Maverick : un vrai blockbuster hollywoodien à l'ancienne. Alors c'est sur que c'est pas fait pour tout le monde, mais au moins y a pas tromperie sur la marchandise. Le film essaye pas d'être autre chose et c'est une réussite.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1305315434170912770/eIu2ePs-_normal.jpg,https://x.com/Auwan_Kenobi/status/1529241986028421120,tweet_id:1529241986028421120
Tom Handy Investor/Ghostwriter,@tomhandy1,2022-05-24T23:24:07.000Z,True,Got an early preview of the movie yesterday. A decent followup to the original Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1817695028921114625/Emku_luQ_normal.jpg,https://x.com/tomhandy1/status/1529241867241390085,tweet_id:1529241867241390085
Oliver Ruiz Your Miami Realtor,@brokeroliver,2022-05-24T23:24:01.000Z,False,At the Top Gun premiere.  Going for a ride with Maverick. @ Silverspot Cinema https://instagram.com/p/Cd9YiOOOrcq/?igshid=YTgzYjQ4ZTY=…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/962084606047588353/y2A2cRON_normal.jpg,https://x.com/brokeroliver/status/1529241841584832514,tweet_id:1529241841584832514
