Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Juan Carlos Ugarelli,@JCUgarelli,2023-06-21T19:54:44.000Z,False,"En el nuevo episodio de Cinestesia el podcast ,  y yo comentamos “Flash”, “Transformers: El despertar de las bestias”, algunas películas del Festival de Tribeca, “Extraction 2” y la última temporada de la serie “Black Mirror”.https://open.spotify.com/episode/1oVA9bskaTXnVWNCDdZsU7?si=RR49-O7IR9SfPd_0wPOcnw…",0,0,0,232,[],['@carlosbambaren'],['\\U0001f399\\ufe0f'],https://pbs.twimg.com/profile_images/1743069972081872896/Csdjn7r2_normal.jpg,https://x.com/JCUgarelli/status/1671607604420698112,tweet_id:1671607604420698112
Uncle P,@slim6400,2023-06-21T19:54:19.000Z,False,I think I’m just going to go home and watch extraction 2,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1818819494808047617/LDwmMUh9_normal.jpg,https://x.com/slim6400/status/1671607500968284160,tweet_id:1671607500968284160
Fim ak Seri,@Kreyolstream,2023-06-21T19:54:18.000Z,False,"Extraction 2 ( Tyler Rake ), disponib sou Kreyolstream!#kreyolstream #telegram #film #Ayiti",0,0,0,217,"['#kreyolstream', '#telegram', '#film', '#Ayiti']",[],['\\U0001f1ed\\U0001f1f9'],https://pbs.twimg.com/profile_images/1844110386003398656/9yhWId-G_normal.jpg,https://x.com/Kreyolstream/status/1671607494995574784,tweet_id:1671607494995574784
S H É I L A,@Ms_Ndikumana,2023-06-21T19:53:59.000Z,False,Here I was thinking I’d enjoy Extraction 1 and 2Goodness!,0,0,0,187,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1688749664340684800/qhd6VVJN_normal.jpg,https://x.com/Ms_Ndikumana/status/1671607416520155136,tweet_id:1671607416520155136
Jossye Garcia,@GarciaJossye,2023-06-21T19:53:44.000Z,False,Extraction2 .3.5 to by continue,0,0,0,33,[],[],['\\U0001f618'],https://pbs.twimg.com/profile_images/1541896820623900676/AS-soIqi_normal.png,https://x.com/GarciaJossye/status/1671607352145969153,tweet_id:1671607352145969153
Ayoo,@_Ayoo_xx,2023-06-21T19:53:42.000Z,False,Walahi. Not even a fan of the the first one but damn the action scenes on Extraction2 is top notch,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1714953029454057472/4HlEY_BW_normal.jpg,https://x.com/_Ayoo_xx/status/1671607346231902209,tweet_id:1671607346231902209
•𝔗𝔥𝔢 𝔑𝔦𝔤𝔢𝔯𝔦𝔞𝔫 𝔖𝔥𝔞𝔨𝔢𝔰𝔭𝔢𝔞𝔯𝔢,@BennyBr_,2023-06-21T19:53:03.000Z,False,Extraction 2,0,0,0,137,[],[],"['\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1834717252744052736/-Wt4TxUd_normal.jpg,https://x.com/BennyBr_/status/1671607179625787393,tweet_id:1671607179625787393
T,@TMnyama4_,2023-06-21T19:52:17.000Z,False,"Extraction 1 >>>>> Extraction 2 
But all are fire ",0,0,0,546,[],[],"['\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1697902233420005376/wJNcuX_M_normal.jpg,https://x.com/TMnyama4_/status/1671606987962957824,tweet_id:1671606987962957824
Ebi,@Ebi44237220,2023-06-21T19:51:48.000Z,False,Watching Extraction2#Extraction2Netflix,0,0,0,38,['#Extraction2Netflix'],[],[],https://pbs.twimg.com/profile_images/1444557312014880777/t914tcC0_normal.jpg,https://x.com/Ebi44237220/status/1671606865027899399,tweet_id:1671606865027899399
FallenEvill,@FaYRa1n,2023-06-21T19:51:28.000Z,False,"Extraction 2  - отличный, лучший экшен фильм этого года (По крайней мере до выхода МИ7). Сэм Харгрейв наглядно показывает как нужно снимать перестрелки и что умеет Крис Хемсворт, если в режиссерском кресле не ебучий Тайка Вайтити.",0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/916903687817252864/z2tLREWc_normal.jpg,https://x.com/FaYRa1n/status/1671606783809404936,tweet_id:1671606783809404936
LC,@chitsulo04,2023-06-21T19:50:44.000Z,False,"Extraction 2 is overrated.  Yes, it's a nice movie, an ordinary high octane action movie",0,0,0,132,[],[],['\\U0001f937\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1652668911073083393/1XRx7Cd3_normal.jpg,https://x.com/chitsulo04/status/1671606599733870594,tweet_id:1671606599733870594
𝐊𝐞𝐬𝐡𝐚𝐲𝐞 .,@msprettypoppin,2023-06-21T19:50:04.000Z,False,Extraction 2 got me in a chokehold right now.,0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1848544605131743232/tg6Xh5a5_normal.jpg,https://x.com/msprettypoppin/status/1671606431097790472,tweet_id:1671606431097790472
Michael,@JokerCritic,2023-06-21T19:50:04.000Z,False,My ★★★½ review of Extraction 2 (2023) on : https://boxd.it/4oJjad,0,0,0,249,[],['@letterboxd'],[],https://pbs.twimg.com/profile_images/1852087036754432000/7M4yqo4j_normal.jpg,https://x.com/JokerCritic/status/1671606430582067202,tweet_id:1671606430582067202
Dread Pirate Jordan,@OmnesResNetwork,2023-06-21T19:50:00.000Z,False,I couldn't imagine who wouldn't give Extraction 2 a positive review so I looked up some of the critics and in retrospect I should have known.,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/702907922339262464/BnI1G8HM_normal.jpg,https://x.com/OmnesResNetwork/status/1671606411854499844,tweet_id:1671606411854499844
Soulchild,@EKReloaded_,2023-06-21T19:49:53.000Z,False,Extraction 2 was goood man,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1726589770703290368/clmdYSOR_normal.jpg,https://x.com/EKReloaded_/status/1671606382393536514,tweet_id:1671606382393536514
Michael,@JokerCritic,2023-06-21T19:49:13.000Z,False,"REVIEW: Extraction 2 improves over the first film in every way, a larger scale action movie with great direction and impressive set pieces despite a standard story. https://thecinemacritic.wordpress.com/2023/06/22/extraction-2-2023-review/…",0,0,0,303,[],[],[],https://pbs.twimg.com/profile_images/1852087036754432000/7M4yqo4j_normal.jpg,https://x.com/JokerCritic/status/1671606216659972096,tweet_id:1671606216659972096
Deejaykunte,@Deejaykunte,2023-06-21T19:47:57.000Z,False,Extraction 2 is on  its own level ,0,0,0,11,[],[],"['\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1815449311859068928/hCJfMo41_normal.jpg,https://x.com/Deejaykunte/status/1671605897712246784,tweet_id:1671605897712246784
sicario,@242Fanatic,2023-06-21T19:47:14.000Z,False,Watching extraction 2,0,0,0,161,[],[],[],https://pbs.twimg.com/profile_images/1432823764912312323/KfuvKtsu_normal.jpg,https://x.com/242Fanatic/status/1671605716589633542,tweet_id:1671605716589633542
Lena Starr,@MsLenaStarr,2023-06-21T19:45:26.000Z,False,Extraction 1 & 2,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1479483329045016579/t9fJ-y1H_normal.jpg,https://x.com/MsLenaStarr/status/1671605262182936579,tweet_id:1671605262182936579
Bryan07,@wasswaBrian23,2023-06-21T19:44:28.000Z,False,Extraction 2SISU,0,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1835179661967474688/E-yAXJ-h_normal.jpg,https://x.com/wasswaBrian23/status/1671605020062543872,tweet_id:1671605020062543872
Chris Murray,@MurrayC89,2023-06-21T19:43:39.000Z,False,YO!!! Extraction 2 is FUCKINGGGGGGG INCREDIBLE!  HOLEEEEEE SHIT!!!!!! #Extraction2,0,0,0,70,['#Extraction2'],[],"['\\U0001f923', '\\U0001f923', '\\U0001f60d']",https://pbs.twimg.com/profile_images/680478468019208192/KFxXwpcr_normal.jpg,https://x.com/MurrayC89/status/1671604816794071040,tweet_id:1671604816794071040
AGU OWULU,@MartinEmeto,2023-06-21T19:42:15.000Z,False,"Chris Hemsworth is not really a fine actor.Extraction 2 shouldn't have happened,they should have stop at 1.
I'm sure they're going to make another one,but I'm sure i won't care about it.",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1479198623502114817/dwDVBwsc_normal.jpg,https://x.com/MartinEmeto/status/1671604462866120704,tweet_id:1671604462866120704
UgoNwa,@FabBellz,2023-06-21T19:39:38.000Z,False,"This extraction 2, na only gun dem shoot till film finished.
Only two words  spoken",0,0,0,139,[],[],[],https://pbs.twimg.com/profile_images/1828743305636540416/O9osHgCz_normal.jpg,https://x.com/FabBellz/status/1671603803227840531,tweet_id:1671603803227840531
ceez,@Ceezooo,2023-06-21T19:39:25.000Z,False,Extraction 2 was wack asf,0,0,0,171,[],[],[],https://pbs.twimg.com/profile_images/1851153801069088768/RvimqMN1_normal.jpg,https://x.com/Ceezooo/status/1671603750727737346,tweet_id:1671603750727737346
Stuart Middleton,@Stuartmidd,2023-06-21T19:38:46.000Z,False," Hi Drinker, just watched the first extraction movie following your review. Awesome movie. Thanks- moving on to Extraction 2.",0,0,0,12,[],['@TheCriticalDri2'],[],https://pbs.twimg.com/profile_images/1179532381184770049/i7pw8QRH_normal.jpg,https://x.com/Stuartmidd/status/1671603586466209800,tweet_id:1671603586466209800
Edouard TAMBA,@ETAMBA,2023-06-21T19:38:12.000Z,False,"Ah miiiiiiince, j'avais oublié de vous dire que Extraction 2, ne perdez pas votre temps (J'attends quand même la revue de  )",0,0,0,267,[],['@franckkom'],"['\\U0001f612', '\\U0001f629']",https://pbs.twimg.com/profile_images/1022521954824278017/g4Ikzol9_normal.jpg,https://x.com/ETAMBA/status/1671603443188785176,tweet_id:1671603443188785176
Tyler,@Tylersmith_44,2023-06-21T19:38:11.000Z,False,I'm watching extraction2... I'm not even done but I understand the hate on Sandro,0,0,0,25,[],[],"['\\U0001f624', '\\U0001f624', '\\U0001f624', '\\U0001f624']",https://pbs.twimg.com/profile_images/1836115005801943040/QxzewWVV_normal.jpg,https://x.com/Tylersmith_44/status/1671603438092709889,tweet_id:1671603438092709889
Nilton CM,@niltoncm_24,2023-06-21T19:37:41.000Z,False,Estão mm a comparar Extraction 2 com John Wick 4? C’mon man…,0,0,0,2.6K,[],[],[],https://pbs.twimg.com/profile_images/1849577686399639552/sPSri5hp_normal.jpg,https://x.com/niltoncm_24/status/1671603314524401664,tweet_id:1671603314524401664
Vik|,@VancitySaggu,2023-06-21T19:37:16.000Z,False,"If you like action, watch Extraction 2",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1833028411578843136/H-FOa2kr_normal.jpg,https://x.com/VancitySaggu/status/1671603207414644736,tweet_id:1671603207414644736
Dalton Bell,@lurchimous,2023-06-21T19:35:15.000Z,False,"Extraction 2 is pretty rad, though.",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1836432975463866368/LoRlPmbn_normal.jpg,https://x.com/lurchimous/status/1671602699157004313,tweet_id:1671602699157004313
Darren Norton,@knockernorton1,2023-06-21T19:34:33.000Z,False,"Watching Extraction 2 on Netflix. 
Need some proper leave-your-brain-at-the-front- door shit to see out the night.",0,0,0,443,[],[],[],https://pbs.twimg.com/profile_images/1806335944628310016/9EMjjERe_normal.jpg,https://x.com/knockernorton1/status/1671602526481788928,tweet_id:1671602526481788928
SafetyRecall,@safety_recall,2023-06-21T19:34:26.000Z,True,Extraction 2 ramps up the action with some incredible sequences. The helicopters and the train were a huge highlight   How does this compare to Netflix's other offerings?  Do you still find value in your subscription? #Netflix #Extraction2   https://boxd.it/4pnrmV,0,0,0,55,"['#Netflix', '#Extraction2']",[],"['\\U0001f681', '\\U0001f682', '\\U0001f681']",https://pbs.twimg.com/profile_images/1669777295895134225/x1FJkMkD_normal.jpg,https://x.com/safety_recall/status/1671602494080704522,tweet_id:1671602494080704522
Olátundé III,@OlatundeIII,2023-06-21T19:34:12.000Z,False,Extraction 2 became the most popular movie in the world just three days after it was released on Netflix.,0,0,0,166,[],[],[],https://pbs.twimg.com/profile_images/1831023496949805056/5Ubze6e__normal.jpg,https://x.com/OlatundeIII/status/1671602436547436562,tweet_id:1671602436547436562
Geoff,@Stunna_mode,2023-06-21T19:34:03.000Z,True,"This is exactly why Extraction 2 is goated, no sex scenes just pure violence",0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1671104532833501185/lG1jfwFM_normal.jpg,https://x.com/Stunna_mode/status/1671602399700566023,tweet_id:1671602399700566023
Slacker,@Daven3xus_,2023-06-21T19:32:45.000Z,False,Watched extraction 2 in one sitting but I haven't finished The Covenant or started Kandahar,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1809287410422841344/ZjoETcHc_normal.jpg,https://x.com/Daven3xus_/status/1671602073828220936,tweet_id:1671602073828220936
"kev, the aforementioned cute boyfriend",@KevinLFerguson,2023-06-21T19:32:11.000Z,False,me watching EXTRACTION 2: well I have absolutely zero memory of EXTRACTION 1,0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1852374279855177728/8fvKcXIR_normal.jpg,https://x.com/KevinLFerguson/status/1671601928520736768,tweet_id:1671601928520736768
Agboola Enoch,@AgboolaAyo70803,2023-06-21T19:31:45.000Z,False,Extraction 2,0,0,0,20,[],[],"['\\U0001f525', '\\U0001f525', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1837260824148049920/XEYkARFw_normal.jpg,https://x.com/AgboolaAyo70803/status/1671601822450974726,tweet_id:1671601822450974726
PoddyPod Football,@PoddypodF,2023-06-21T19:31:37.000Z,False,"Listen to ""What you Watching -Righteous Gemstones -Silo -Bupkis -Crowded Room -Platonic -Fubar -Black Mirror -Extraction 2 -The Flash -Secret Invasion"" by PoddyPod Cinema.",0,0,0,62,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/PoddypodF/status/1671601787696996360,tweet_id:1671601787696996360
Lelethuthando,@lelemgwebi,2023-06-21T19:31:34.000Z,False," Extraction 2 is the dumbest produce action movie I've ever seen. Netflix has to just stop producing stupid scripts, I'm so mad that I've wasted my time watching this shit!!! This movies just a bunch of noise.",0,0,0,14,[],['@NetflixSA'],[],https://pbs.twimg.com/profile_images/1662399086488702976/F63P-0jI_normal.jpg,https://x.com/lelemgwebi/status/1671601774912757764,tweet_id:1671601774912757764
Èjíré!,@Joannatee,2023-06-21T19:30:53.000Z,False,"Just finished watching Extraction 2 and it lived up to the hype!!!!  Question is, can they pull a hat trick with the 3rd one????  Fingers crossed!!",0,0,0,10,[],[],"['\\U0001f91e', '\\U0001f91e', '\\U0001f91e']",https://pbs.twimg.com/profile_images/1719593190527787008/1clYxzu2_normal.jpg,https://x.com/Joannatee/status/1671601601310515205,tweet_id:1671601601310515205
Impact24 PR,@Impact24PR,2023-06-21T19:30:23.000Z,False,"Bigger action and even bigger stakes. #Extraction2, with visual effects by , is available for streaming on  Watch it now!#VFX #VisualEffects #Netflix #Film #BehindTheScenes #BehindTheCamera #ChrisHemsworthhttps://youtu.be/Y274jZs5s7s",0,0,0,79,"['#Extraction2', '#VFX', '#VisualEffects', '#Netflix', '#Film', '#BehindTheScenes', '#BehindTheCamera', '#ChrisHemsworth']","['@fusefx', '@netflix']",[],https://pbs.twimg.com/profile_images/1385706322612654081/AkDqg74M_normal.jpg,https://x.com/Impact24PR/status/1671601475649167387,tweet_id:1671601475649167387
آنتی مونولوگ,@antimonologue,2023-06-21T19:30:07.000Z,False,"Final fantasy xvi
دو سه چهارتا بازی
قسمت آخر demon slayer
قسمت اول secret invasionExtraction 2 و 
کلی فیلم و سریال رو گذاشتم کنار دارم 
Fullmetal alchemist brotherhood
میبینم. لامصب ورا اینقدر خوبع",0,0,0,291,[],[],[],https://pbs.twimg.com/profile_images/1808153555762618369/sUPTHXab_normal.jpg,https://x.com/antimonologue/status/1671601407328235521,tweet_id:1671601407328235521
Erick Mokgabudi,@Mokgabudi1,2023-06-21T19:29:55.000Z,False,Extraction 2 is a proper action movie  I don't understand the hate,0,0,0,113,[],[],['\\U0001f3ac'],https://pbs.twimg.com/profile_images/1628464790065582082/v6q1RRVL_normal.jpg,https://x.com/Mokgabudi1/status/1671601360674930688,tweet_id:1671601360674930688
Leonard Smith,@leo39000,2023-06-21T19:29:48.000Z,False,"1 sisu2 extraction3 covenant.
John wick 4",0,0,0,641,[],[],[],https://pbs.twimg.com/profile_images/1843158836829376512/lYVOGlHq_normal.jpg,https://x.com/leo39000/status/1671601331012792325,tweet_id:1671601331012792325
Guy Thompson (Producer),@GuyThompson_Esq,2023-06-21T19:29:26.000Z,False,Extraction 2 - Action Movies Are Back! https://youtu.be/oMY55weHTyY,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1756069430591934464/7Dcp56TO_normal.jpg,https://x.com/GuyThompson_Esq/status/1671601237324873728,tweet_id:1671601237324873728
CockneyCoufal #GSBOUT,@baileyk120,2023-06-21T19:28:25.000Z,False,"Started watching that Extraction 2 film on #netflix started good , but then idris elba turned up !",0,0,0,460,['#netflix'],[],[],https://pbs.twimg.com/profile_images/1807884515114995712/-0JwChMC_normal.jpg,https://x.com/baileyk120/status/1671600983363796997,tweet_id:1671600983363796997
kay,@thekayodeg,2023-06-21T19:27:59.000Z,False,"Extraction 2 was decent, to say the least.",0,0,0,162,[],[],[],https://pbs.twimg.com/profile_images/1756985556003610624/4p-qvQjJ_normal.jpg,https://x.com/thekayodeg/status/1671600871891689483,tweet_id:1671600871891689483
kums,@itskums,2023-06-21T19:24:46.000Z,False,50 mins into extraction 2 and i feel like strangling that Sandro boy already.,0,0,0,259,[],[],[],https://pbs.twimg.com/profile_images/1576648964841021441/Hvnqu32T_normal.jpg,https://x.com/itskums/status/1671600062571376640,tweet_id:1671600062571376640
kaustubmallapragada,@kaustubm,2023-06-21T19:23:57.000Z,False,"Extraction 2 is actually just Call of Duty Live Action. You like single camera shots, you’ll love this movie. #Extraction2 #CallofDuty",0,0,0,20,"['#Extraction2', '#CallofDuty']",[],[],https://pbs.twimg.com/profile_images/1156925318021599232/9tT7qp8X_normal.jpg,https://x.com/kaustubm/status/1671599857612513286,tweet_id:1671599857612513286
The Awesome Village,@awesomevillage,2023-06-21T19:23:26.000Z,False,"Happy Wednesday!  We’re all back with reviews and fun discussions!  Listen, subscribe and tell a friend!!https://open.spotify.com/episode/2mvcZB2YSpCzznAyjulZ1t?si=YwxwRT5PRjuY6ULlOU9nSA…#TheFlash #TheFlashMovie #Extraction2 #ChrisHemsworth #EzraMiller #StarTrekStrangeNewWorlds #Arnold #StanLee #Podcast #NOLA",0,0,0,155,"['#TheFlash', '#TheFlashMovie', '#Extraction2', '#ChrisHemsworth', '#EzraMiller', '#StarTrekStrangeNewWorlds', '#Arnold', '#StanLee', '#Podcast', '#NOLA']",[],[],https://pbs.twimg.com/profile_images/877932974137856000/D0HZXLIe_normal.jpg,https://x.com/awesomevillage/status/1671599728637665281,tweet_id:1671599728637665281
sajjad,@haji_loading,2023-06-21T19:23:17.000Z,False,"John Wick3,4 « extraction « John Wick1,2حقیقتا نوع فیلم‌برداری extraction زیباست.",0,0,0,62,[],[],['\\U0001f6b6\\U0001f3fb'],https://pbs.twimg.com/profile_images/1840583543623155712/da8yp4lt_normal.jpg,https://x.com/haji_loading/status/1671599691077677058,tweet_id:1671599691077677058
𝓓èé𝓳ä𝓱,@__Adejoke__,2023-06-21T19:22:44.000Z,False,Yaz’s death was painful sha #Extraction2,0,0,0,230,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1819643676714278912/HkvgQTEM_normal.jpg,https://x.com/__Adejoke__/status/1671599552569245699,tweet_id:1671599552569245699
