Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Meghan (she/her) | The Pursuing Life,@thepursuinglife,2022-05-29T23:24:31.000Z,False,"Oooh how’s the new Top Gun ?!

We’ll miss you on Tuesdays ",0,0,0,0,[],[],"['\\u2708\\ufe0f', '\\U0001f629']",https://pbs.twimg.com/profile_images/1590227529738379264/kO4Rd_I0_normal.jpg,https://x.com/thepursuinglife/status/1531053906477797376,tweet_id:1531053906477797376
Ariel,@LuiCh2020,2022-05-29T23:24:28.000Z,False,"你的大頭照是在蒙特雷拍的吧？ 背後還有個OXXO 便利商店.

最近看了TOP GUN 2 看到山毛櫸地對空導彈，看見蘇愷57戰機.
很誇張的被F14給打下來 另外一架被F18 打下來...

台海的空戰 一直是台方面比較強 台灣的F16機師都是美國培訓

真的打起來
我要回國護台
戰死也不投降！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1637118623729762308/ukXU0DGy_normal.jpg,https://x.com/LuiCh2020/status/1531053894113140738,tweet_id:1531053894113140738
Top Gun 14 National,@TG_14_National,2022-05-29T23:24:25.000Z,False,"Game 6  Memorial Day: 5
KC Peppers 1 4IP 5K ER 3B 3RBI 2B R 2B RBI R",0,0,0,0,[],"['@usasoftballkc', '@TGA_Nat16u_BW', '@MaddyDuvall3', '@AbigailWilhel12', '@Chloe_Kohnhorst', '@Hay2024Kurtz', '', '', '', '', '', '', '']",[],https://pbs.twimg.com/profile_images/1286718571507318784/uCPPtZOy_normal.jpg,https://x.com/TG_14_National/status/1531053879403716609,tweet_id:1531053879403716609
Fauwkz,@Fauwkz,2022-05-29T23:24:21.000Z,True,"TOP GUN deserves all the awards, that's the movie of the year! Miles Teller and Tom were absolutely incredible. That's a 2022 must watch!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1690805263367090178/V9gmQNwp_normal.jpg,https://x.com/Fauwkz/status/1531053865310642178,tweet_id:1531053865310642178
Daniel Curtis,@danielcurtis,2022-05-29T23:24:21.000Z,False,I hereby rename the movie to Top Gun: Goosebumps ! Amazing work  ,0,0,0,0,[],"['@TomCruise', '@Miles_Teller']",[],https://pbs.twimg.com/profile_images/1800236219/n853749882_898553_6149_normal.jpg,https://x.com/danielcurtis/status/1531053864484540419,tweet_id:1531053864484540419
George,@JuulSangHands,2022-05-29T23:24:18.000Z,False,Top gun was good. Practical stunts are so uncommon now that seeing something *actually happen* is jarring. Thought Miles Teller was going to pass out on at least 3 separate occasions,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/682590154704449536/soS62O6p_normal.jpg,https://x.com/JuulSangHands/status/1531053849850658818,tweet_id:1531053849850658818
Cristian Donoso,@tatancdk,2022-05-29T23:24:15.000Z,False,En los últimos tres días he estado obsesionado viendo el making of de Top Gun: Maverick en . Impresionante el trabajo que hicieron. Y no le hemos dado el suficiente bombo al director de fotografía: don Claudio Miranda! CHI LE NO! ,0,0,0,0,[],['@YouTubeLATAM'],['\\U0001f1e8\\U0001f1f1'],https://pbs.twimg.com/profile_images/1627070296204402688/hn0IHWQP_normal.jpg,https://x.com/tatancdk/status/1531053838345510912,tweet_id:1531053838345510912
Jhon,@Jhon64669299,2022-05-29T23:24:06.000Z,False,Quieres ir al  cine a ver Top gun Maverik?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1488206257404067842/kqQgOqpi_normal.jpg,https://x.com/Jhon64669299/status/1531053802165481472,tweet_id:1531053802165481472
Collins Nwanze,@collinswolf90,2022-05-29T23:24:05.000Z,False,I’m seeing Top Gun tonight. #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1850035892645134336/DIN7Bz0S_normal.jpg,https://x.com/collinswolf90/status/1531053798399037441,tweet_id:1531053798399037441
Karina Garza,@karygarzaa,2022-05-29T23:24:05.000Z,False,Anoche vi Top Gun Maverick y se convirtió en una de mis películas favoritas de acción 10/10 ,0,0,0,0,[],[],['\\U0001f929'],https://pbs.twimg.com/profile_images/1804967769445744642/AAn0MZzS_normal.jpg,https://x.com/karygarzaa/status/1531053797291995136,tweet_id:1531053797291995136
Vash’s Top Gun • 3rd Division Simp Captain,@parisfrance98,2022-05-29T23:24:05.000Z,False,Not you finna make me cry at a family function ,0,0,0,0,[],[],"['\\U0001f979', '\\U0001f979', '\\U0001f495', '\\U0001f495']",https://pbs.twimg.com/profile_images/1736579967452852224/5Mg0mYiD_normal.jpg,https://x.com/parisfrance98/status/1531053795161083904,tweet_id:1531053795161083904
yoruichi ッ,@sanchez_nelda,2022-05-29T23:24:01.000Z,False,I want to see the new top gun movie :(,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1836910900093054976/oXjbqXyq_normal.jpg,https://x.com/sanchez_nelda/status/1531053782141894658,tweet_id:1531053782141894658
Justin Duncan,@baseballjedi10,2022-05-29T23:23:59.000Z,False,Had to break this out after seeing Maverick this weekend!   #Maverick #TopGun,0,0,0,0,"['#Maverick', '#TopGun']","['@KristianHarloff', '@markellislive']",[],https://pbs.twimg.com/profile_images/733837503988441089/K9wEGXbr_normal.jpg,https://x.com/baseballjedi10/status/1531053770460872704,tweet_id:1531053770460872704
Brian Barry,@iAMbrianbarry,2022-05-29T23:23:58.000Z,False,Tom Cruise Killing it at the #BoxOffice Top Gun Maverick’ Opens to $124 Million – Variety #movietwit  #TopGun  https://variety.com/2022/film/box-office/top-gun-maverick-box-office-opening-weekend-tom-cruise-1235280787/…,0,0,0,0,"['#BoxOffice', '#movietwit', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1771885347087044609/P-6B4YKM_normal.jpg,https://x.com/iAMbrianbarry/status/1531053767327719426,tweet_id:1531053767327719426
Courtney Larrison,@courtney39marie,2022-05-29T23:23:56.000Z,True,I’m taking my co worker to see #TopGun tomorrow,0,0,0,0,['#TopGun'],[],"['\\U0001f929', '\\U0001f48b']",https://pbs.twimg.com/profile_images/856051937447297024/sfYCrM2T_normal.jpg,https://x.com/courtney39marie/status/1531053760746647552,tweet_id:1531053760746647552
FIndie,@FIndiecharts,2022-05-29T23:23:50.000Z,False,“Top Gun: Maverick” Has Best Opening Weekend Of Tom Cruise’s Entire Career https://findie.in/hip-hop-news/top-gun-maverick-has-best-opening-weekend-of-tom-cruises-entire-career/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1510975340587347970/TgU1X1cf_normal.jpg,https://x.com/FIndiecharts/status/1531053734171709440,tweet_id:1531053734171709440
Lee,@Symbiote95,2022-05-29T23:23:48.000Z,False,Top Gun Maverick  10/10 #TopGunMaverick,0,0,0,0,['#TopGunMaverick'],[],"['\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1841201785014226951/uygX3Eko_normal.jpg,https://x.com/Symbiote95/status/1531053727876272128,tweet_id:1531053727876272128
Falcons 4-12,@Falconsaregoat,2022-05-29T23:23:41.000Z,False,The new top gun movie is tremendous.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1505181450966118403/2WMpDPuR_normal.jpg,https://x.com/Falconsaregoat/status/1531053697815519232,tweet_id:1531053697815519232
Alex Regla,@AlexmRegla,2022-05-29T23:23:39.000Z,False,The new Top Gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1532390561109331969/yb_HduDg_normal.jpg,https://x.com/AlexmRegla/status/1531053688923443201,tweet_id:1531053688923443201
Lu,@slavetomike,2022-05-29T23:23:37.000Z,False,Como boa cadelinha foi assistir Top Gun- Maverick. Bom pra CARALHO,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1267852494975250432/36cvOFtM_normal.jpg,https://x.com/slavetomike/status/1531053681227051010,tweet_id:1531053681227051010
moonie madness,@alakazammit,2022-05-29T23:23:36.000Z,False,My dad is never allowed to roast me again for hyperfixating because we’re going to see Top Gun again tomorrow. literally twice inside of 24 hours ,0,0,0,0,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1765066103620005888/scm-kwxj_normal.jpg,https://x.com/alakazammit/status/1531053675396878347,tweet_id:1531053675396878347
Mateo Gallardo,@salvadoranart,2022-05-29T23:23:34.000Z,True, #TopGun,0,0,0,0,['#TopGun'],[],"['\\U0001f440', '\\U0001f37f']",https://pbs.twimg.com/profile_images/1836220137629765632/sVKKhP_2_normal.jpg,https://x.com/salvadoranart/status/1531053668782555138,tweet_id:1531053668782555138
Delilah,@mojito_de_fresa,2022-05-29T23:23:34.000Z,False,Demasiado chavoruco para ver Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1816256415784464384/ldj8y7qk_normal.jpg,https://x.com/mojito_de_fresa/status/1531053667960467456,tweet_id:1531053667960467456
Alexandra Mesghina,@Wondermorena,2022-05-29T23:23:27.000Z,False,"Seriously? It's a nice day, they should be enjoying the three day weekend, go to the pool, see Top Gun, church something apart from becoming Kamikazes accounts.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3178246467/d63ff936b3afd9607067493699c88e69_normal.jpeg,https://x.com/Wondermorena/status/1531053637660598272,tweet_id:1531053637660598272
Scott Peddle,@Scottpeddle,2022-05-29T23:23:26.000Z,False,Top Gun Maverick is just  #TopGunMarverick,0,0,0,0,['#TopGunMarverick'],[],['\\U0001f90c\\U0001f3fc'],https://pbs.twimg.com/profile_images/1544730737059971072/fqF5xCgs_normal.jpg,https://x.com/Scottpeddle/status/1531053632426328064,tweet_id:1531053632426328064
Gary Rogers,@grogers103,2022-05-29T23:23:24.000Z,False,"Not getting into our feelings, just setting the record straight for the uninformed who could have easily interpreted the slightly misleading statement to think that the Air Force version is ""the Top Gun"" school...congrats to your hubby...BZ!!!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/72913884/p-beach_normal.jpg,https://x.com/grogers103/status/1531053623660126208,tweet_id:1531053623660126208
taís grimaldi,@cantorapadam,2022-05-29T23:23:21.000Z,False,"apple music us 

16. top gun: maverick - soundtrack 

barreira 

17. smile (peak)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1819041023114289152/hC-Qnvsi_normal.jpg,https://x.com/cantorapadam/status/1531053613870628864,tweet_id:1531053613870628864
ʀᴇɪ,@fareiyu,2022-05-29T23:23:14.000Z,False,ทอมครูซหร่อสัดดด แบบที่ไอบิงเขาโม้ให้กุฟังจิงๆว่ะ ไม่เคยเห็นบิงมันขายนสด.คนไหนให้กุเลยนะ ทอมครูซนี่คนแรกเลยมั้ง ขาย top gun ให้กุแบบหนักมาก อวยเก่งเว่อ แระเล่าคร่าวๆเกี่ยวกับภาคแรกให้ฟัง คือจะให้กุไปหาดูแหละ เออพึ่งเคยเห็นมุมนี้,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1620974629497217024/Tmukee3z_normal.jpg,https://x.com/fareiyu/status/1531053584112320513,tweet_id:1531053584112320513
Bella,@almost_bella,2022-05-29T23:23:02.000Z,False,i gotta watch 3 movies preferably with my dad bc top gun is his fave movie and bobs burgers is his favorite tv show and then write my silly little reviews to send to my friend but i can only send them mondays but i cant watch 3 movies today AND finish ST4 ,0,0,0,0,[],[],['\\U0001fae5'],https://pbs.twimg.com/profile_images/1601034387490947072/lxe6FpB5_normal.jpg,https://x.com/almost_bella/status/1531053531070795776,tweet_id:1531053531070795776
Scott,@WordOfScott,2022-05-29T23:23:01.000Z,False,"Going to see Top Gun in an hour. 

Saw the original in the theater when I was 14.

Been listening to ‘80s music all day to get psyched.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/981675927733141504/CvvM0GJc_normal.jpg,https://x.com/WordOfScott/status/1531053530248773634,tweet_id:1531053530248773634
UPN6XT,@UPN6XT,2022-05-29T23:22:57.000Z,False,"""Top Gun: Maverick"" Has Best Opening Weekend Of Tom Cruise's Entire Career https://northamericahiphop.com/top-gun-maverick-has-best-opening-weekend-of-tom-cruises-entire-career/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1524578046380060673/ycAf9QRB_normal.jpg,https://x.com/UPN6XT/status/1531053513878347776,tweet_id:1531053513878347776
Latest Govt Jobs INDIA USA UK,@satishseo1980,2022-05-29T23:22:56.000Z,False,"36 Years Later, ‘Top Gun’ Again Tops North America Box Office https://amazontechnews.in/36-years-later-top-gun-again-tops-north-america-box-office/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1453393725728559107/gCfPwNXB_normal.jpg,https://x.com/satishseo1980/status/1531053509461827584,tweet_id:1531053509461827584
ScanMyPhotos.com® SINCE 1990,@ScanmyphotosC,2022-05-29T23:22:55.000Z,True,‘Top Gun: Maverick’ soars to a big opening at the box office - CNN https://amp.cnn.com/cnn/2022/05/29/media/top-gun-maverick-box-office/index.html…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1809430236964249600/xZnzhUY9_normal.jpg,https://x.com/ScanmyphotosC/status/1531053501928841221,tweet_id:1531053501928841221
Scott in Chicago,@NorthsideGooner,2022-05-29T23:22:51.000Z,True,"Going to see Top Gun in an hour. 

Saw the original in the theater when I was 14.

Been listening to ‘80s music all day to get psyched.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1395447359644049409/utHYmwB9_normal.jpg,https://x.com/NorthsideGooner/status/1531053487932440576,tweet_id:1531053487932440576
Justin Muschong,@JustinMuschong,2022-05-29T23:22:51.000Z,False,"Faith and I are seeing Top Gun Tuesday night, VERY EXCITED",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/948307884428972033/xZbr7jmN_normal.jpg,https://x.com/JustinMuschong/status/1531053486426800129,tweet_id:1531053486426800129
Luiz Eduardoᶜˢᶜ,@luizeduardofers,2022-05-29T23:22:49.000Z,False,"TOP GUN, QUE FILME FODA!!!!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1654443402816106496/t-th8IgS_normal.jpg,https://x.com/luizeduardofers/status/1531053479371886592,tweet_id:1531053479371886592
E l i,@caraxfilms,2022-05-29T23:22:49.000Z,False,TOP GUN MAVERICK’S only crime was that the romance was not it! And also wasn’t sexy enough when it came down to it! They tried very hard to recreate an iconic kiss moment and it was laughable.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1720687559859466240/-4sSIYwE_normal.jpg,https://x.com/caraxfilms/status/1531053477819912192,tweet_id:1531053477819912192
The Cinema Spa,@TheCinemaSpa,2022-05-29T23:22:49.000Z,False,Idk if it’s recency bias but idk what else I’m gonna like more than Top Gun Maverick this year.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1844548339334823941/1hOgdlc6_normal.jpg,https://x.com/TheCinemaSpa/status/1531053477262151682,tweet_id:1531053477262151682
A N G E,@casiano001,2022-05-29T23:22:47.000Z,False,top gun 2 ESTA CBNA  un rollercoaster de emociones,0,0,0,0,[],[],"['\\U0001f929', '\\U0001f929', '\\U0001f929', '\\U0001f605']",https://pbs.twimg.com/profile_images/1836749864836710400/xjFQDS5B_normal.jpg,https://x.com/casiano001/status/1531053469821546502,tweet_id:1531053469821546502
Andrew Poore,@AndrewPutters,2022-05-29T23:22:45.000Z,True,"So my wife and I watched #TopGun last night (her 1st time). 

She was like, “How have I not seen this movie?” 

I responded, “You were 87 days old when it came out.” 

Her: “Why have you already seen it?”

Me: “You obviously have never heard of ‘Movies for Guys that like Movies.”",0,0,0,0,['#TopGun'],[],[],https://pbs.twimg.com/profile_images/1554663292370575360/-nhHY8-z_normal.jpg,https://x.com/AndrewPutters/status/1531053460593967104,tweet_id:1531053460593967104
sean winbush,@SJBUSH_,2022-05-29T23:22:38.000Z,False,"I am very blessed to be the 1 of 4
WR that were chosen at the Los
Angeles  to compete at
the FBU Top Gun Showcase is
Naples, Florida",0,0,0,0,[],['@FBUcamp'],['\\U0001f90e'],https://pbs.twimg.com/profile_images/1842348726326546432/7Icak6EU_normal.jpg,https://x.com/SJBUSH_/status/1531053430482997249,tweet_id:1531053430482997249
next level gab,@gabluz,2022-05-29T23:22:29.000Z,False,Top Gun de fato é um filme TOP,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1800024847671586816/PkwSUyGU_normal.jpg,https://x.com/gabluz/status/1531053392793063424,tweet_id:1531053392793063424
La Neta Neta,@LaNetaNeta_,2022-05-29T23:22:27.000Z,False,Entrevista a Tom Cruise: Top Gun Maverick https://lanetaneta.com/entrevista-a-tom-cruise-top-gun-maverick/…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1079189505318432773/iGADh65B_normal.jpg,https://x.com/LaNetaNeta_/status/1531053384307974144,tweet_id:1531053384307974144
Menacing Squid,@SquidWithKnife,2022-05-29T23:22:25.000Z,False,"There were two scenes in Top Gun I thought were dream sequences for several minutes, but it turns out they weren't",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1270555893768130560/C09OUV4i_normal.jpg,https://x.com/SquidWithKnife/status/1531053378763051008,tweet_id:1531053378763051008
alu,@aluutb,2022-05-29T23:22:25.000Z,False,saque 2 entradas para ver top gun y re que no vi la primera y tampoco tengo con quien ir ajskajsj,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1808689867280314368/gJOdc2Ed_normal.jpg,https://x.com/aluutb/status/1531053378616320001,tweet_id:1531053378616320001
Denise_LC,@Denise_LC,2022-05-29T23:22:23.000Z,False,"Top Gun foi um foi um dos filmes q marcou minha adolescência. Tô louca p ver o segundo filme, mesmo depois de tantos anos.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1642226757615992836/pOTXYHsz_normal.jpg,https://x.com/Denise_LC/status/1531053370382897153,tweet_id:1531053370382897153
Jenn Moses,@JMO_2006,2022-05-29T23:22:20.000Z,False,"Top Gun: Maverick has to be the best sequel, ever! Awesome job  + ",0,0,0,0,[],"['@TomCruise', '@Miles_Teller']",[],https://pbs.twimg.com/profile_images/1726818644334628864/pM0wLhco_normal.jpg,https://x.com/JMO_2006/status/1531053357267402756,tweet_id:1531053357267402756
